class1,class2,static_distance,semantic_distance
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.BookingBackingBean,0.0,0.9677089992100972
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.Cargo,0.0,0.8685650373373252
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.CargoRepository,0.0,0.7817548038334979
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.CargoTest,0.0,0.8917845362435578
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.Delivery,0.0,0.9515972773165369
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.HandlingActivity,0.0,0.9695385982967245
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.Itinerary,0.0,0.9554566713291961
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.ItineraryTest,0.0,0.8749601010743745
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.Leg,0.0,0.9466628092320014
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.RouteSpecification,0.0,0.952315514148453
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.RouteSpecificationTest,0.0,0.7742451067353351
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.RoutingStatus,0.0,0.6479334123833601
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.TrackingId,0.0,0.9323257942810416
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.cargo.TransportStatus,0.0,0.6499294573418248
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.CannotCreateHandlingEventException,0.0,0.7713934947313085
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.HandlingEvent,0.0,0.9615997937717986
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.HandlingEventFactory,0.0,0.9527253717933118
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.HandlingEventRepository,0.0,0.6565144841358764
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.HandlingEventTest,0.0,0.8067608787733325
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.HandlingHistory,0.0,0.9284091553845062
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.HandlingHistoryTest,0.0,0.7857256354708765
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.UnknownCargoException,0.0,0.883562147594299
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.UnknownLocationException,0.0,0.8355234726532392
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.handling.UnknownVoyageException,0.0,0.7926974578551366
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.location.Location,0.0,0.9333980273958612
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.location.LocationRepository,0.0,0.5862050980694979
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.location.SampleLocations,0.0,0.8172906585441903
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.location.UnLocode,0.0,0.9294526870625776
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.voyage.CarrierMovement,0.0,0.94434965715495
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.voyage.SampleVoyages,0.0,0.9039445956775608
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.voyage.Schedule,0.0,0.9618397010470054
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.voyage.Voyage,0.0,0.9579426092509113
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.voyage.VoyageNumber,0.0,0.7998089903049423
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.model.voyage.VoyageRepository,0.0,0.5966410323557957
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.service.RoutingService,0.0,0.811223751089184
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.shared.AbstractSpecification,0.0,0.8601339104425352
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.shared.AndSpecification,0.0,0.8316338900825231
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.shared.DomainObjectUtils,0.0,0.8542672161908654
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.shared.NotSpecification,0.0,0.8285729982737841
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.shared.OrSpecification,0.0,0.8403456213466657
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.domain.shared.Specification,0.0,0.7008504274368612
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.events.cdi.CargoInspected,0.0,0.7421402201284528
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.messaging.jms.CargoHandledConsumer,0.0,0.8682231353551171
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.messaging.jms.DeliveredCargoConsumer,0.0,0.8995072850853152
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.messaging.jms.HandlingEventRegistrationAttemptConsumer,0.0,0.9358350494390143
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.messaging.jms.JmsApplicationEvents,0.0,0.9431782673046405
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.messaging.jms.MisdirectedCargoConsumer,0.0,0.8942410145407229
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.messaging.jms.RejectedRegistrationAttemptsConsumer,0.0,0.8932087029878377
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.persistence.jpa.JpaCargoRepository,0.0,0.8666574984146066
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.persistence.jpa.JpaHandlingEventRepository,0.0,0.9087458341058804
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.persistence.jpa.JpaLocationRepository,0.0,0.9140360383346411
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.persistence.jpa.JpaVoyageRepository,0.0,0.8676544315188444
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.routing.ExternalRoutingService,0.0,0.932849892608367
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.infrastructure.routing.ExternalRoutingServiceTest,0.0,0.9357807117125718
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.BookingServiceFacade,0.0,0.8781344128349565
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.dto.CargoRoute,0.0,0.9669193172361318
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.dto.Leg,0.0,0.9527382653592772
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.dto.Location,0.0,0.9390518201977063
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.dto.RouteCandidate,0.0,0.8945314853484253
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.internal.assembler.CargoRouteDtoAssembler,0.0,0.9018804477094711
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.internal.assembler.ItineraryCandidateDtoAssembler,0.0,0.9291218627045605
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.internal.assembler.LocationDtoAssembler,0.0,0.8461190174323253
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.facade.internal.DefaultBookingServiceFacade,0.0,0.9596732968950383
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.rest.CargoMonitoringService,0.0,0.9096799773198913
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.socket.RealtimeCargoTrackingService,0.0,0.9410505506090445
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.CargoAdmin,0.0,1.0
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.CargoDetails,0.0,0.8884474479428587
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.ChangeDestination,0.0,0.9640271243882338
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.ChangeDestinationDialog,0.0,0.905333120360723
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.DashboardView,0.0,0.9298453325987233
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.ItinerarySelection,0.0,0.9605658982474901
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.ListCargo,0.0,0.948928560786398
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.booking.web.Registration,0.0,0.9742902176386922
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.file.EventFilesCheckpoint,0.0,0.9304834915973311
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.file.EventItemReader,0.0,0.9304744404171363
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.file.EventItemWriter,0.0,0.9223206689434115
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.file.EventLineParseException,0.0,0.8447592099128521
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.file.FileProcessorJobListener,0.0,0.9183598522856055
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.file.LineParseExceptionListener,0.0,0.858707956145178
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.file.UploadDirectoryScanner,0.0,0.853631812765263
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.HandlingEventRegistrationAttempt,0.0,0.9527030222654693
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.mobile.EventBackingBean,0.0,0.9735483871711816
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.mobile.HolderBean,0.0,0.9178839700977253
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.rest.HandlingReport,0.0,0.8455323759020744
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.handling.rest.HandlingReportService,0.0,0.9382683242417135
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.tracking.web.CargoTrackingViewAdapter,0.0,0.9376702076190553
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.interfaces.tracking.web.Track,0.0,0.9603207463435413
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.cargotracker.scenario.CargoLifecycleScenarioTest,0.0,0.9024919893440999
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.pathfinder.api.GraphTraversalService,0.0,0.8771087086667521
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.pathfinder.api.TransitEdge,0.0,0.9223895574120585
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.pathfinder.api.TransitPath,0.0,0.8804016548211562
net.java.cargotracker.interfaces.booking.web.CargoAdmin,net.java.pathfinder.internal.GraphDao,0.0,0.9286406884937592
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.ApplicationEvents,0.0,0.8349294643841304
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.BookingService,0.0,0.855964318787239
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.BookingServiceTest,0.0,0.8077787818487606
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.BookingServiceTestDataGenerator,0.0,0.834479989637743
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.BookingServiceTestRestConfiguration,0.0,0.8103259885778036
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.CargoInspectionService,0.0,0.6133382885553731
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.HandlingEventService,0.0,0.7530905885217627
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.HandlingEventServiceTest,0.0,0.7734286397716629
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.internal.DefaultBookingService,0.0,0.8275010862854518
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.internal.DefaultCargoInspectionService,0.0,0.8663831110161206
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.internal.DefaultHandlingEventService,0.0,0.8881994610985249
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.util.DateUtil,0.0,0.7529588004161495
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.util.JsonMoxyConfigurationContextResolver,0.0,0.8684170127097001
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.util.LocationUtil,0.0,0.6855311211485473
net.java.cargotracker.interfaces.booking.web.CargoDetails,net.java.cargotracker.application.util.RestConfiguration,0.0,0.8987099338372704
