class1,class2,static_distance,semantic_distance
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.OwnerRepository,0.0,0.746041151258256
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.Pet,0.0,0.6062166499881334
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.PetController,0.0,0.4808863459239518
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.47891532988509966
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.PetType,0.0,1.0
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,0.6051611434276635
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.5159229951769668
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6690496111765942
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.Visit,0.0,0.731640357215675
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.VisitController,0.0,0.6333828263853024
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.5047797145993129
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.9721078785785925
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.5960867960897817
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.8177322674076074
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.4356479378662393
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.3810357153626822
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.4142884979537646
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.6960780896700121
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.system.CrashController,0.0,0.9233618942245647
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.5303539424418094
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.7879564324913831
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.9010095780243901
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.vet.Specialty,0.0,0.9630566588568991
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.vet.Vet,0.0,0.6500048093216935
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.vet.VetController,0.0,0.656588095532769
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.49440151869236293
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.726053275933943
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.vet.Vets,0.0,0.9259599589571835
org.springframework.samples.petclinic.owner.PetType,org.springframework.samples.petclinic.vet.VetTests,0.0,0.8442243714686885
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.6331233362534439
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.model.package-info,0.0,0.5201949853992942
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.model.Person,0.0,0.6488167674133242
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.9062212817921167
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.7851458725935232
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.8156386182884455
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.Owner,0.0,0.7236056916454319
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.7386738410868818
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.6082105612994628
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.Pet,0.0,0.9134311801037728
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.PetController,0.0,0.7725791351182449
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.844201599210761
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.PetType,0.0,0.6051611434276635
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.PetTypeFormatter,0.0,1.0
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.PetTypeFormatterTests,0.0,0.6161757510569271
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.9483334598770446
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.Visit,0.0,0.5223180982345526
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.VisitController,0.0,0.7439675679063964
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8708216497727531
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.5864606129843652
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8976694480141824
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.5256083547933343
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.6150761707446881
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.603248779785464
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.8995545363617805
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.4333852659280442
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.system.CrashController,0.0,0.7375588561987688
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.system.CrashControllerIntegrationTests,0.0,0.7352399740555193
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.system.CrashControllerTests,0.0,0.5108661713300112
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.system.WelcomeController,0.0,0.7598023623404994
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.vet.Specialty,0.0,0.7285107256509854
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.vet.Vet,0.0,0.8671833574841582
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.vet.VetController,0.0,0.7500062727980705
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.vet.VetControllerTests,0.0,0.8921231142644682
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.vet.VetRepository,0.0,0.8854661021781008
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.vet.Vets,0.0,0.5902732093464057
org.springframework.samples.petclinic.owner.PetTypeFormatter,org.springframework.samples.petclinic.vet.VetTests,0.0,0.721474218748715
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.model.BaseEntity,0.0,0.7798844609902723
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.model.package-info,0.0,0.23093367195472211
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.model.Person,0.0,0.8330234552591608
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.model.ValidatorTests,0.0,0.8383915652889046
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.MySqlIntegrationTests,0.0,0.8992797494476906
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.MysqlTestApplication,0.0,0.7482718104565236
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.Owner,0.0,0.9393958122145089
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.OwnerController,0.0,0.9198049306180521
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.OwnerControllerTests,0.0,0.9100205567607011
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.Pet,0.0,0.7750959599014098
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.PetController,0.0,0.9067049368075116
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.PetControllerTests,0.0,0.8392176912078609
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.PetValidator,0.0,0.6802631061661303
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.Visit,0.0,0.8869498342713259
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.VisitController,0.0,0.9305984399455282
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.owner.VisitControllerTests,0.0,0.8180509717845097
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.PetClinicApplication,0.0,0.5452459295929502
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.PetClinicIntegrationTests,0.0,0.8395686918045928
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.PetClinicRuntimeHints,0.0,0.8086813515535406
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.PostgresIntegrationTests,0.0,0.9671769958295198
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.service.ClinicServiceTests,0.0,0.9548397581880204
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.service.EntityUtils,0.0,0.29643486570463
org.springframework.samples.petclinic.owner.PetTypeFormatterTests,org.springframework.samples.petclinic.system.CacheConfiguration,0.0,0.7959966276827464
