class1,class2,static_distance,semantic_distance
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9923171355515906
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.report.ReportController,0.0,0.991626939943833
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.report.ViewController,0.0,0.9095780835691092
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9873151605909806
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.supplier.AddController,0.0,0.9703954566362387
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.supplier.EditController,0.0,0.9757362321212726
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.994088536714136
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.CategoryDao,0.0,0.6070902874440152
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.EmployeeDao,0.0,0.6677688318554764
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.InvoiceDao,0.0,0.4751408302556778
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.ProductDao,0.0,0.739439686246736
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.PurchaseDao,0.0,0.3969203872292415
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.SaleDao,0.0,0.4858046130823726
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.dao.SupplierDao,0.0,0.4263103134861362
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Category,0.0,0.3706804331957574
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Employee,0.0,0.8855424873934629
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Invoice,0.0,0.8766917907202338
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Item,0.0,0.3782362286146693
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Payment,0.0,0.8413483212014334
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Purchase,0.0,0.8923616740306549
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.entity.Supplier,0.0,0.7228966662139041
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.HibernateUtil,0.0,0.8048536985931083
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.395688644350999
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.37893745882887653
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.PurchaseInterface,0.0,0.3812078464709322
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.3709260912623607
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.10646578960745544
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.380500946825942
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.MainApp,0.0,0.9550609652046868
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.CategoryModel,0.0,0.9549555570230905
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.EmployeeModel,0.0,0.9306876513152261
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.InvoiceModel,0.0,0.8345650561117682
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.PurchaseModel,0.0,0.9343707560735985
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.model.SupplierModel,0.0,0.9520374109217263
com.rafsan.inventory.controller.product.ProductController,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9635696204428509
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9734178280844614
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.category.AddController,0.0,0.9700398012596643
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.category.CategoryController,0.0,0.9598703139344216
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.category.EditController,0.0,0.985719625408263
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.employee.AddController,0.0,0.9745948036472202
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.employee.EditController,0.0,0.9875955758721381
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.9727941392073614
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.login.LoginController,0.0,0.9625462232250022
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9640106884950814
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.9829972250763886
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.pos.PosController,0.0,0.9742993483147324
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.product.AddController,0.0,0.9960489311611866
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.product.EditController,0.0,0.9910986780190557
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.product.ProductController,0.0,0.9731537892742421
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.purchase.PurchaseController,0.0,0.9626648076019453
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.report.ReportController,0.0,0.9614406036057876
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.report.ViewController,0.0,0.9363489743377522
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9510321650397658
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.supplier.AddController,0.0,0.9891630451382599
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.supplier.EditController,0.0,0.9792770332636347
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9740457488865509
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.dao.CategoryDao,0.0,0.6468897899493172
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.dao.EmployeeDao,0.0,0.702362463266692
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.dao.InvoiceDao,0.0,0.5508155612422431
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.dao.ProductDao,0.0,0.7575567764935859
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.dao.PurchaseDao,0.0,0.4776020831693904
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.dao.SaleDao,0.0,0.5519481105922883
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.dao.SupplierDao,0.0,0.49137018901730867
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.entity.Category,0.0,0.4557982901626009
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.entity.Employee,0.0,0.909607838351675
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.entity.Invoice,0.0,0.9082315211379322
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.entity.Item,0.0,0.4896226577808399
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.entity.Payment,0.0,0.8803411419841616
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.entity.Sale,0.0,0.9200492405946237
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.entity.Supplier,0.0,0.7959059340054132
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.HibernateUtil,0.0,0.8536825892440963
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.interfaces.CategoryInterface,0.0,0.48144299184881884
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.interfaces.EmployeeInterface,0.0,0.4586265674757465
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.interfaces.ProductInterface,0.0,0.4518303256801026
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.interfaces.ReportInterface,0.0,0.45051904731236236
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.interfaces.SaleInterface,0.0,0.20897381880877036
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.interfaces.SupplierInterface,0.0,0.45937896289553526
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.MainApp,0.0,0.964556628108437
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.model.CategoryModel,0.0,0.9452679456803487
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.model.EmployeeModel,0.0,0.9476134412015724
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.model.InvoiceModel,0.0,0.8835431881145652
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.model.SalesModel,0.0,0.8675563771214332
com.rafsan.inventory.controller.purchase.AddController,com.rafsan.inventory.pdf.PrintInvoice,0.0,0.9582953454538778
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.admin.AdminController,0.0,0.9888866077570874
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.category.AddController,0.0,0.9323988761363642
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.category.CategoryController,0.0,0.9932421682450149
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.category.EditController,0.0,0.9625474940890558
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.employee.AddController,0.0,0.9277806396433391
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.employee.EditController,0.0,0.9611498670188213
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.employee.EmployeeController,0.0,0.9921272969002158
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.login.LoginController,0.0,0.9719251433719677
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.pos.ConfirmController,0.0,0.9449441642673124
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.pos.InvoiceController,0.0,0.972248951699761
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.pos.PosController,0.0,0.9891610483709263
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.product.AddController,0.0,0.9584386728137279
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.product.EditController,0.0,0.9652235125627403
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.product.ProductController,0.0,0.9923171355515906
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.purchase.AddController,0.0,0.9626648076019453
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.report.ReportController,0.0,0.9963133104811185
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.report.ViewController,0.0,0.9053443721660219
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.sales.SalesController,0.0,0.9958263146771202
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.supplier.AddController,0.0,0.9633853531139834
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.supplier.EditController,0.0,0.9755738082039445
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.controller.supplier.SupplierController,0.0,0.9947174374944335
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.dao.CategoryDao,0.0,0.5784919407443875
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.dao.EmployeeDao,0.0,0.6456417192903764
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.dao.InvoiceDao,0.0,0.4431245458883936
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.dao.ProductDao,0.0,0.7161859098460335
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.dao.PurchaseDao,0.0,0.36308356295636474
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.dao.SaleDao,0.0,0.44974065763396426
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.dao.SupplierDao,0.0,0.3921605173316966
com.rafsan.inventory.controller.purchase.PurchaseController,com.rafsan.inventory.entity.Category,0.0,0.341709347276197
